name,type,start_time,duration,"data","error"
"U13C_USART1_RX","data",30.75881325,0.00008225,0xC4,
"U13C_USART1_RX","data",30.7589,0.00008225,0x00,
"U13C_USART1_TX","data",30.759012,0.00008225,0xD5,
"U13C_USART1_TX","data",30.75911425,0.00008225,0xE5,
"U13C_USART1_TX","data",30.759202,0.00008225,0x00,
"U13C_USART1_TX","data",30.75930175,0.00008225,0x09,
"U13C_USART1_TX","data",30.7593895,0.00008225,0x02,
"U13C_USART1_TX","data",30.759489,0.00008225,0x6F,
"U13C_USART1_TX","data",30.75957675,0.00008225,0x27,
"U13C_USART1_TX","data",30.7596765,0.00008225,0x00,
"U13C_USART1_TX","data",30.759764,0.00008225,0x00,
"U13C_USART1_TX","data",30.75986375,0.00008225,0x2B,
"U13C_USART1_TX","data",30.7599515,0.00008225,0x02,
"U13C_USART1_RX","data",30.91809425,0.00008225,0xD5,
"U13C_USART1_RX","data",30.91818075,0.00008225,0xE5,
"U13C_USART1_RX","data",30.9182675,0.00008225,0x00,
"U13C_USART1_RX","data",30.91835425,0.00008225,0x00,
"U13C_USART1_RX","data",30.918441,0.00008225,0x02,
"U13C_USART1_RX","data",30.91852775,0.00008225,0x00,
"U13C_USART1_RX","data",30.91861425,0.00008225,0x4F,
"U13C_USART1_RX","data",30.918701,0.00008225,0x09,
"U13C_USART1_RX","data",30.91878775,0.00008225,0x00,
"U13C_USART1_RX","data",30.9188745,0.00008225,0xC4,
"U13C_USART1_RX","data",30.91896125,0.00008225,0x00,
"U13C_USART1_TX","data",30.919087,0.00008225,0xD5,
"U13C_USART1_TX","data",30.91917475,0.00008225,0xE5,
"U13C_USART1_TX","data",30.9192625,0.00008225,0x00,
"U13C_USART1_TX","data",30.9193495,0.00008225,0x09,
"U13C_USART1_TX","data",30.91944925,0.00008225,0x02,
"U13C_USART1_TX","data",30.919537,0.00008225,0x70,
"U13C_USART1_TX","data",30.91963675,0.00008225,0x24,
"U13C_USART1_TX","data",30.9197245,0.00008225,0x00,
"U13C_USART1_TX","data",30.919824,0.00008225,0x00,
"U13C_USART1_TX","data",30.91991175,0.00008225,0x27,
"U13C_USART1_TX","data",30.9200115,0.00008225,0x02,
"U13C_USART1_RX","data",31.078156,0.00008225,0xD5,
"U13C_USART1_RX","data",31.07824275,0.00008225,0xE5,
"U13C_USART1_RX","data",31.0783295,0.00008225,0x00,
"U13C_USART1_RX","data",31.07841625,0.00008225,0x00,
"U13C_USART1_RX","data",31.07850275,0.00008225,0x02,
"U13C_USART1_RX","data",31.0785895,0.00008225,0x00,
"U13C_USART1_RX","data",31.07867625,0.00008225,0x4F,
"U13C_USART1_RX","data",31.078763,0.00008225,0x09,
"U13C_USART1_RX","data",31.07884975,0.00008225,0x00,
"U13C_USART1_RX","data",31.07893625,0.00008225,0xC4,
"U13C_USART1_RX","data",31.079023,0.00008225,0x00,
"U13C_USART1_TX","data",31.0791765,0.00008225,0xD5,
"U13C_USART1_TX","data",31.07926425,0.00008225,0xE5,
"U13C_USART1_TX","data",31.079358,0.00008225,0x00,
"U13C_USART1_TX","data",31.07944575,0.00008225,0x09,
"U13C_USART1_TX","data",31.07954525,0.00008225,0x02,
"U13C_USART1_TX","data",31.079633,0.00008225,0x72,
"U13C_USART1_TX","data",31.07973275,0.00008225,0x1E,
"U13C_USART1_TX","data",31.0798205,0.00008225,0x00,
"U13C_USART1_TX","data",31.07992,0.00008225,0x00,
"U13C_USART1_TX","data",31.08000775,0.00008225,0x1F,
"U13C_USART1_TX","data",31.0801155,0.00008225,0x02,
"U13C_USART1_RX","data",31.2382175,0.00008225,0xD5,
"U13C_USART1_RX","data",31.238304,0.00008225,0xE5,
"U13C_USART1_RX","data",31.23839075,0.00008225,0x00,
"U13C_USART1_RX","data",31.2384775,0.00008225,0x00,
"U13C_USART1_RX","data",31.23856425,0.00008225,0x02,
"U13C_USART1_RX","data",31.238651,0.00008225,0x00,
"U13C_USART1_RX","data",31.2387375,0.00008225,0x4F,
"U13C_USART1_RX","data",31.23882425,0.00008225,0x09,
"U13C_USART1_RX","data",31.238911,0.00008225,0x00,
"U13C_USART1_RX","data",31.23899775,0.00008225,0xC4,
"U13C_USART1_RX","data",31.2390845,0.00008225,0x00,
"U13C_USART1_TX","data",31.239207,0.00008225,0xD5,
"U13C_USART1_TX","data",31.23929475,0.00008225,0xE5,
"U13C_USART1_TX","data",31.23939125,0.00008225,0x00,
"U13C_USART1_TX","data",31.23947825,0.00008225,0x09,
"U13C_USART1_TX","data",31.239579,0.00008225,0x02,
"U13C_USART1_TX","data",31.23966675,0.00008225,0x73,
"U13C_USART1_TX","data",31.2397665,0.00008225,0x29,
"U13C_USART1_TX","data",31.23985425,0.00008225,0x00,
"U13C_USART1_TX","data",31.23995375,0.00008225,0x00,
"U13C_USART1_TX","data",31.2400415,0.00008225,0x29,
"U13C_USART1_TX","data",31.24014125,0.00008225,0x02,
"U13C_USART1_RX","data",31.398279,0.00008225,0xD5,
"U13C_USART1_RX","data",31.39836575,0.00008225,0xE5,
"U13C_USART1_RX","data",31.3984525,0.00008225,0x00,
"U13C_USART1_RX","data",31.39853925,0.00008225,0x00,
"U13C_USART1_RX","data",31.398626,0.00008225,0x02,
"U13C_USART1_RX","data",31.3987125,0.00008225,0x00,
"U13C_USART1_RX","data",31.39879925,0.00008225,0x4F,
"U13C_USART1_RX","data",31.398886,0.00008225,0x09,
"U13C_USART1_RX","data",31.39897275,0.00008225,0x00,
"U13C_USART1_RX","data",31.3990595,0.00008225,0xC4,
"U13C_USART1_RX","data",31.399146,0.00008225,0x00,
"U13C_USART1_TX","data",31.39925625,0.00008225,0xD5,
"U13C_USART1_TX","data",31.39935925,0.00008225,0xE5,
"U13C_USART1_TX","data",31.399447,0.00008225,0x00,
"U13C_USART1_TX","data",31.39954675,0.00008225,0x09,
"U13C_USART1_TX","data",31.3996345,0.00008225,0x02,
"U13C_USART1_TX","data",31.399734,0.00008225,0x71,
"U13C_USART1_TX","data",31.39982175,0.00008225,0x3D,
"U13C_USART1_TX","data",31.3999215,0.00008225,0x00,
"U13C_USART1_TX","data",31.40000925,0.00008225,0x00,
"U13C_USART1_TX","data",31.40010925,0.00008225,0x3F,
"U13C_USART1_TX","data",31.400197,0.00008225,0x02,
"U13C_USART1_RX","data",31.558341,0.00008225,0xD5,
"U13C_USART1_RX","data",31.55842775,0.00008225,0xE5,
"U13C_USART1_RX","data",31.55851425,0.00008225,0x00,
"U13C_USART1_RX","data",31.558601,0.00008225,0x00,
"U13C_USART1_RX","data",31.55868775,0.00008225,0x02,
"U13C_USART1_RX","data",31.5587745,0.00008225,0x00,
"U13C_USART1_RX","data",31.55886125,0.00008225,0x4F,
"U13C_USART1_RX","data",31.55894775,0.00008225,0x09,
"U13C_USART1_RX","data",31.5590345,0.00008225,0x00,
"U13C_USART1_RX","data",31.55912125,0.00008225,0xC4,
"U13C_USART1_RX","data",31.559208,0.00008225,0x00,
"U13C_USART1_TX","data",31.559314,0.00008225,0xD5,
"U13C_USART1_TX","data",31.55940175,0.00008225,0xE5,
"U13C_USART1_TX","data",31.5594895,0.00008225,0x00,
"U13C_USART1_TX","data",31.55958525,0.00008225,0x09,
"U13C_USART1_TX","data",31.5596725,0.00008225,0x02,
"U13C_USART1_TX","data",31.55977275,0.00008225,0x70,
"U13C_USART1_TX","data",31.5598605,0.00008225,0x32,
"U13C_USART1_TX","data",31.5599605,0.00008225,0x00,
"U13C_USART1_TX","data",31.56004775,0.00008225,0x00,
"U13C_USART1_TX","data",31.560148,0.00008225,0x35,
"U13C_USART1_TX","data",31.56023575,0.00008225,0x02,
"U13C_USART1_RX","data",31.718402,0.00008225,0xD5,
"U13C_USART1_RX","data",31.71848875,0.00008225,0xE5,
"U13C_USART1_RX","data",31.7185755,0.00008225,0x00,
"U13C_USART1_RX","data",31.71866225,0.00008225,0x00,
"U13C_USART1_RX","data",31.718749,0.00008225,0x02,
"U13C_USART1_RX","data",31.7188355,0.00008225,0x00,
"U13C_USART1_RX","data",31.71892225,0.00008225,0x4F,
"U13C_USART1_RX","data",31.719009,0.00008225,0x09,
"U13C_USART1_RX","data",31.71909575,0.00008225,0x00,
"U13C_USART1_RX","data",31.7191825,0.00008225,0xC4,
"U13C_USART1_RX","data",31.719269,0.00008225,0x00,
"U13C_USART1_TX","data",31.719393,0.00008225,0xD5,
"U13C_USART1_TX","data",31.71948075,0.00008225,0xE5,
"U13C_USART1_TX","data",31.7195685,0.00008225,0x00,
"U13C_USART1_TX","data",31.71965625,0.00008225,0x09,
"U13C_USART1_TX","data",31.71974975,0.00008225,0x02,
"U13C_USART1_TX","data",31.7198375,0.00008225,0x6F,
"U13C_USART1_TX","data",31.7199355,0.00008225,0x2B,
"U13C_USART1_TX","data",31.72002325,0.00008225,0x00,
"U13C_USART1_TX","data",31.720123,0.00008225,0x00,
"U13C_USART1_TX","data",31.72021075,0.00008225,0x2F,
"U13C_USART1_TX","data",31.7203105,0.00008225,0x02,
"U13C_USART1_RX","data",31.878464,0.00008225,0xD5,
"U13C_USART1_RX","data",31.87855075,0.00008225,0xE5,
"U13C_USART1_RX","data",31.8786375,0.00008225,0x00,
"U13C_USART1_RX","data",31.878724,0.00008225,0x00,
"U13C_USART1_RX","data",31.87881075,0.00008225,0x02,
"U13C_USART1_RX","data",31.8788975,0.00008225,0x00,
"U13C_USART1_RX","data",31.87898425,0.00008225,0x4F,
"U13C_USART1_RX","data",31.879071,0.00008225,0x09,
"U13C_USART1_RX","data",31.8791575,0.00008225,0x00,
"U13C_USART1_RX","data",31.87924425,0.00008225,0xC4,
"U13C_USART1_RX","data",31.879331,0.00008225,0x00,
"U13C_USART1_TX","data",31.87943675,0.00008225,0xD5,
"U13C_USART1_TX","data",31.87952725,0.00008225,0xE5,
"U13C_USART1_TX","data",31.879615,0.00008225,0x00,
"U13C_USART1_TX","data",31.8797145,0.00008225,0x09,
"U13C_USART1_TX","data",31.87980225,0.00008225,0x02,
"U13C_USART1_TX","data",31.879902,0.00008225,0x71,
"U13C_USART1_TX","data",31.87998975,0.00008225,0x3F,
"U13C_USART1_TX","data",31.88008925,0.00008225,0x00,
"U13C_USART1_TX","data",31.880177,0.00008225,0x00,
"U13C_USART1_TX","data",31.88027675,0.00008225,0x41,
"U13C_USART1_TX","data",31.8803645,0.00008225,0x02,
"U13C_USART1_RX","data",32.03852575,0.00008225,0xD5,
"U13C_USART1_RX","data",32.03861225,0.00008225,0xE5,
"U13C_USART1_RX","data",32.038699,0.00008225,0x00,
"U13C_USART1_RX","data",32.03878575,0.00008225,0x00,
"U13C_USART1_RX","data",32.0388725,0.00008225,0x02,
"U13C_USART1_RX","data",32.03895925,0.00008225,0x00,
"U13C_USART1_RX","data",32.03904575,0.00008225,0x4F,
"U13C_USART1_RX","data",32.0391325,0.00008225,0x09,
"U13C_USART1_RX","data",32.03921925,0.00008225,0x00,
"U13C_USART1_RX","data",32.039306,0.00008225,0xC4,
"U13C_USART1_RX","data",32.03939275,0.00008225,0x00,
"U13C_USART1_TX","data",32.03951725,0.00008225,0xD5,
"U13C_USART1_TX","data",32.03961975,0.00008225,0xE5,
"U13C_USART1_TX","data",32.0397075,0.00008225,0x00,
"U13C_USART1_TX","data",32.039807,0.00008225,0x08,
"U13C_USART1_TX","data",32.03989475,0.00008225,0x02,
"U13C_USART1_TX","data",32.0399945,0.00008225,0x9A,
"U13C_USART1_TX","data",32.0400815,0.00008225,0x54,
"U13C_USART1_TX","data",32.04018225,0.00008225,0x00,
"U13C_USART1_TX","data",32.04027,0.00008225,0x00,
"U13C_USART1_TX","data",32.04036975,0.00008225,0x2E,
"U13C_USART1_TX","data",32.040457,0.00008225,0x02,
"U13C_USART1_RX","data",32.198587,0.00008225,0xD5,
"U13C_USART1_RX","data",32.19867375,0.00008225,0xE5,
"U13C_USART1_RX","data",32.1987605,0.00008225,0x00,
"U13C_USART1_RX","data",32.198847,0.00008225,0x00,
"U13C_USART1_RX","data",32.19893375,0.00008225,0x02,
"U13C_USART1_RX","data",32.1990205,0.00008225,0x00,
"U13C_USART1_RX","data",32.19910725,0.00008225,0x4F,
"U13C_USART1_RX","data",32.199194,0.00008225,0x09,
"U13C_USART1_RX","data",32.1992805,0.00008225,0x00,
"U13C_USART1_RX","data",32.19936725,0.00008225,0xC4,
"U13C_USART1_RX","data",32.199454,0.00008225,0x00,
"U13C_USART1_TX","data",32.19955975,0.00008225,0xD5,
"U13C_USART1_TX","data",32.19965025,0.00008225,0xE5,
"U13C_USART1_TX","data",32.199738,0.00008225,0x00,
"U13C_USART1_TX","data",32.19983775,0.00008225,0x04,
"U13C_USART1_TX","data",32.1999255,0.00008225,0x02,
"U13C_USART1_TX","data",32.200025,0.00008225,0x6B,
"U13C_USART1_TX","data",32.20011275,0.00008225,0x73,
"U13C_USART1_TX","data",32.2002125,0.00008225,0x00,
"U13C_USART1_TX","data",32.20030025,0.00008225,0x00,
"U13C_USART1_TX","data",32.20039975,0.00008225,0x00,
"U13C_USART1_TX","data",32.2004875,0.00008225,0x02
